51581991117,fbg,152,30
51582009225,faa,2,160
51582021685,cag,13,81
51582024722,aec,270,76
51582031847,eec,142,35
51582048110,cdg,214,85
51582050639,gdf,14,123
51582071581,ecd,178,48
51582112568,ggb,271,57
51582113713,bdb,71,122
51582135910,bac,173,71
51582141480,deb,115,5
51582142747,gbg,146,501
51582146260,dba,112,69
51582158752,bea,96,61
51582168192,cfb,270,5
51582170722,dfb,21,5
51582184444,aef,146,11
51582195788,ffc,25,12
51582212562,eef,280,31
51582243593,geg,28,15
51582284966,dea,151,7
51582286935,ade,34,58
51582289582,agd,148,5
51582313701,ceb,31,220
51582314100,cef,107,152
51582329817,dab,265,5
51582334282,cge,189,86
51582339446,ded,189,43
51582344969,daa,235,7
51582377687,bge,60,8
51582400391,afa,290,45
51582426132,dgd,107,90
51582430171,fff,161,32
51582440908,aad,154,38
51582480952,dcd,142,43
51582504458,ffd,86,5
51582512978,acg,252,49
51582513164,fga,202,137
51582517642,gfg,264,15
51582522607,aga,210,408
51582526947,fae,174,110
51582546415,dcd,209,48
51582572111,cbg,45,13
51582606794,egg,76,102
51582622094,aag,222,60
51582638378,feb,42,16
51582648467,egb,81,5
51582699070,bbd,169,35
51582709349,bbg,203,164
51582738990,dgf,97,5
51582753250,ade,141,67
51582804407,bca,75,23
51582839168,cga,238,473
51582856062,dde,297,93
51582868077,gbc,71,21
51582889814,ceg,123,122
51582894960,bbb,137,5
51582916243,bfe,99,42
51582945074,gde,61,5
51582966924,bag,14,191
51582984615,dad,160,307
51582991595,cdb,114,75
51582996071,dgb,100,5
51582996088,aba,135,105
51582999719,aaa,242,36
51583043343,abc,279,47
51583085096,cfg,137,5
51583106493,gce,80,20
51583108006,abc,36,50
51583179203,bef,122,5
51583182261,fgg,11,108
51583191636,def,57,62
51583192820,dbc,190,250
51583204435,bbe,87,38
51583206629,efb,72,32
51583222515,ffe,159,30
51583226925,bfb,164,65
51583227477,cgb,70,46
51583233643,afd,63,39
51583254783,dca,4,103
51583258583,beb,101,32
51583296186,ced,164,71
51583328298,gec,36,5
51583345901,bec,78,253
51583361465,dcb,152,33
51583364006,gbe,134,9
51583385932,acd,230,49
51583431537,eaf,147,58
51583440856,fed,57,30
51583443256,ggc,270,193
51583458080,dbe,291,89
51583520793,bdb,114,106
51583522809,cbd,293,5
51583526947,bfa,182,60
51583531429,ffb,102,121
51583549449,agb,155,84
51583574938,afc,32,84
51583594422,def,31,52
51583596936,cge,46,83
51583598427,bde,240,73
51583601659,cbc,291,14
51583604976,cee,109,39
51583619108,aac,155,145
51583619540,gff,281,5
51583628882,adf,63,27
51583650684,acb,292,5
51583652744,ebd,98,30
51583655956,gad,8,5
51583688638,bfe,263,39
51583709161,abc,35,50
51583721621,feg,58,80
51583739353,ggb,139,46
51583739728,fge,57,107
51583743114,gae,216,5
51583756035,dcd,248,45
51583757661,bed,172,49
51583772146,dbf,134,8
51583788611,aaf,138,5
51583798522,gbc,268,20
51583816336,fab,206,32
51583838181,gde,211,5
51583847671,bdd,289,5
51583851263,dge,1,5
51583856595,fbd,275,5
51583873570,gdb,184,7
51583879410,daf,182,142
51583900199,fca,172,99
51583939173,egc,297,213
51583941804,dcc,48,148
51583959134,dbb,205,57
51583984029,afe,225,75
51583987546,gag,256,89
51583998365,bcd,205,28
51583999427,gcd,75,81
51584029862,bad,8,38
51584065350,bfa,10,64
51584070018,cfa,265,80
51584077571,ggc,265,167
51584119433,gab,184,5
51584166073,aea,164,163
51584204965,gfc,208,82
51584220004,bcg,298,13
51584226980,eda,255,5
51584230213,fgb,45,9
51584235774,eea,245,28
51584244748,gfe,137,380
51584275215,cfe,249,288
51584292052,fbc,84,5
51584347955,afg,134,5
51584370854,cdc,66,22
51584418634,cab,1,117
51584429237,ega,95,370
51584450461,aad,48,40
51584455905,bgf,170,72
51584459042,eec,27,40
51584471406,eed,93,12
51584482166,bca,129,24
51584491224,dfa,74,105
51584494671,dga,288,689
51584513931,acb,35,5
51584531929,gfa,190,42
51584533026,cge,25,67
51584567836,fbf,35,16
51584578547,gbd,185,23
51584597258,dag,81,10
51584603427,abd,173,19
51584632640,beg,185,92
51584638850,bfc,288,33
51584644671,afg,16,5
51584653346,ceb,235,184
51584668243,egc,46,206
51584676240,cbb,264,32
51584678851,fad,160,337
51584716388,cdf,247,31
51584745099,cgd,87,5
51584758147,eaf,286,64
51584772731,ede,297,5
51584774277,gdg,195,49
51584784303,cad,168,20
51584801193,bfe,7,38
51584807277,gbd,48,20
51584816921,ffd,77,5
51584817155,fgd,23,31
51584839857,bea,178,61
51584844437,cba,179,71
51584873064,edb,95,5
51584881716,dfd,207,210
51584923422,cfa,248,74
51584969902,dbg,207,383
51584989400,ccb,112,303
51585066067,fbe,125,79
51585066961,fcf,57,31
51585082009,eaa,243,5
51585084525,fdg,13,16
51585105610,bae,252,41
51585122125,age,280,9
51585150273,abc,214,47
51585150685,bga,1,5
51585165127,gca,240,5
51585194300,agg,268,177
51585202595,ebf,99,109
51585215048,gcc,202,147
51585219304,fbf,90,12
51585221809,egc,221,166
51585256455,faf,256,5
51585271580,ccg,189,332
51585275121,cfc,212,243
51585287611,fdf,229,5
51585288414,cgf,23,64
51585293983,fae,296,99
51585294139,gab,54,5
51585325077,cgg,213,140
51585353917,egf,160,5
51585359112,eab,198,32
51585393227,bbc,179,13
51585393385,aab,84,388
51585407644,bba,119,5
51585428089,dba,12,66
51585437257,ggf,298,208
51585437878,fee,85,24
51585450484,fcf,127,30
51585455690,cac,123,5
51585470866,ace,44,5
51585490568,egb,13,5
51585512458,fbe,27,66
51585531210,cbe,268,7
51585547104,edd,68,113
51585549481,ccc,216,163
51585556297,ggd,182,183
51585563248,gfd,213,5
51585578136,efc,277,1226
51585578917,edf,299,82
51585589551,dec,57,120
51585605556,fag,107,5
51585610827,geg,38,16
51585626045,dac,53,73
51585627704,ffe,196,32
51585664287,fbb,58,50
51585671839,acc,9,22
51585689967,aba,1,118
51585726411,baa,294,427
51585727437,dga,112,626
51585773184,dab,165,5
51585800476,aca,139,24
51585801917,deb,13,5
51585809555,cff,284,59
51585855434,gfe,140,361
51585897391,cce,155,57
51585899022,dbc,41,267
51585915009,efc,53,1005
51585926415,cfd,8,65
51585930223,ega,90,425
51585966518,gge,38,31
51585982609,agb,104,87
51586001075,bab,38,5
51586012992,bcc,54,57
51586024184,bfc,10,28
51586030799,dgg,76,142
51586047532,efb,46,29
51586050581,add,225,6
51586054737,bge,233,9
51586068248,fce,73,513
51586070581,dgb,291,5
51586073944,bbg,20,160
51586079619,dbb,164,53
51586081392,bbf,99,20
51586106544,bgb,116,5
51586106752,efg,103,237
51586114404,abb,80,22
51586114624,fec,110,5
51586124477,fcg,253,21
51586147147,fad,80,306
51586149932,ccd,55,30
51586150179,gcb,117,131
51586181429,dff,290,196
51586234086,gbb,92,39
51586243709,ggd,195,206
51586244294,dae,286,26
51586264184,bdf,67,263
51586287314,bbf,37,16
51586299652,ccg,274,268
51586300991,feg,267,75
51586309790,gfc,46,68
51586331574,gbf,260,5
51586351600,ccf,91,104
51586359134,ecb,162,82
51586361718,eag,194,11
51586372014,bdf,142,297
51586407556,dgd,69,107
51586421460,bee,280,85
51586442329,gde,81,5
51586443603,fac,287,86
51586474883,cgc,296,15
51586479301,afe,87,84
51586559700,gda,42,57
51586562916,adc,133,66
51586598750,dfe,12,342
51586641016,cag,215,74
51586659914,gaf,163,221
51586681421,feg,168,88
51586684633,fdg,217,13
51586696721,bab,275,5
51586739054,cae,254,8
51586741928,aed,120,127
51586742174,abf,264,30
51586761496,adb,4,5
51586808901,eab,93,29
51586860502,ggf,192,193
51586869379,ebc,100,5
51586917183,cge,91,78
51586918113,ggd,297,195
51586928793,fgc,159,5
51586931476,ead,290,51
51586945961,dbe,89,93
51586946244,aac,292,152
51586961698,aff,279,19
51586970923,eff,80,306
51586974763,dfd,9,214
51586978249,fdc,67,5
51586981531,caa,142,6
51586983669,ffc,77,13
51587010892,afg,186,5
51587017853,bdc,83,45
51587035193,cfa,153,66
51587065978,bga,188,5
51587076511,ggc,79,185
51587130093,fdd,172,5
51587143177,ecd,26,48
51587164844,ebg,237,18
51587188419,bfd,79,20
51587199181,eeb,272,5
51587209678,cgb,241,38
51587230527,cef,7,161
51587233657,bcb,4,5
51587234083,ecb,251,88
51587236205,dcc,107,128
51587244934,fbf,289,10
51587245050,fba,74,118
51587283730,ddf,257,65
51587296347,ccd,171,32
51587310913,ead,65,49
51587321612,aab,136,419
51587346376,cda,44,212
51587351160,bbc,189,13
51587370034,ddc,121,40
51587385155,afd,12,34
51587393229,dfc,193,5
51587409181,ccf,128,120
51587413389,gga,191,22
51587457792,ecc,298,114
51587471597,gae,289,5
51587473017,cgg,5,154
51587490017,acf,26,153
51587494608,bgc,88,20
51587501310,eba,227,27
51587531920,ecc,263,126
51587549180,gfb,143,78
51587553692,dgd,97,94
51587556843,cbd,210,5
51587568075,cff,149,70
51587570022,dbd,234,44
51587616248,ade,281,65
51587632650,ded,81,44
51587634881,deg,295,317
51587638395,egd,148,5
51587643697,bea,181,69
51587649228,aed,102,125
51587658477,dgc,172,51
51587680752,cbf,116,244
51587684904,dgf,234,5
51587687347,caf,47,62
51587691305,gba,12,151
51587700835,dfb,77,5
51587701334,ddg,127,123
51587738812,fdb,138,5
51587745643,cea,280,9
51587746632,cdf,88,30
51587756810,cfa,42,65
51587757632,acb,117,5
51587772903,eef,138,27
51587779329,fdc,165,5
51587779585,fda,273,5
51587779822,eee,233,35
51587785015,bgd,263,5
51587800734,ddc,124,34
51587801788,dee,8,5
51587811476,gac,101,5
51587821028,dfd,82,214
51587877465,agc,292,7
51587895402,ggg,88,30
51587924692,gfa,205,45
51587947373,dbg,145,321
51587949909,eda,61,5
51587962865,fbe,42,64
51587975647,gee,111,58
51587983611,dfc,235,5
51587990791,acf,238,151
51587995603,acd,241,43
51588001557,gdd,163,5
51588008604,edg,111,79
51588045914,eea,110,24
51588052424,fgc,100,5
51588055868,ebb,49,236
51588060988,aee,137,65
51588065030,gce,288,21
51588085693,bdb,68,116
51588087893,ffa,137,131
51588106708,gaa,265,25
51588124188,eac,110,142
51588195213,ded,35,41
51588200446,baf,53,5
51588261420,abc,219,39
51588278076,ddb,2,319
51588300957,edb,91,5
51588302846,gdc,264,707
51588325101,faf,130,5
51588344034,dca,236,97
51588351310,feb,226,18
51588379010,bdd,51,5
51588382907,gcd,91,77
51588403011,efa,254,5
51588411521,fde,260,94
51588422636,bgg,66,127
51588430744,ege,68,71
51588444565,aae,108,123
51588456100,gcg,241,113
51588467173,dgb,98,5
51588541271,cfg,148,5
51588559934,aec,75,68
51588613504,aff,170,19
51588657724,feb,198,16
51588678674,dde,126,106
51588684157,bbe,152,32
51588689386,gec,180,5
51588692300,cdc,258,25
51588701392,abb,83,18
51588720964,fgf,222,65
51588721132,ddg,91,138
51588758116,ged,147,157
51588766482,fea,74,864
51588785898,ceg,156,143
51588791352,fec,268,5
51588805523,ade,15,57
51588811856,fce,241,502
51588813125,eef,251,31
51588814983,cce,281,48
51588823006,ddd,6,7
51588829507,cdd,137,185
51588833439,bfc,184,33
51588857398,afd,192,36
51588862550,eca,137,75
51588877007,gef,76,63
51588921598,agc,187,6
51588945857,fff,182,29
51588949472,ecf,230,128
51588961410,abg,90,39
51588963566,dce,185,5
51588973573,bdg,243,25
51588982255,fcd,249,175
51588995000,cfc,167,233
51588999290,ced,224,73
51589011597,dbd,8,40
51589012778,ada,253,5
51589013307,bcf,64,62
51589031836,ged,256,127
51589049248,edd,127,111
51589053401,ffd,62,5
51589075773,bfb,283,63
51589078549,feg,231,88
51589085325,eea,80,20
51589097146,fgg,129,89
51589101361,aeb,242,221
51589115792,bce,229,5
51589119734,beg,238,75
51589121718,dff,88,211
51589144190,fcg,85,17
51589163124,fag,225,5
51589205892,bdb,184,113
51589223899,ggb,231,48
51589235299,cge,149,82
51589239783,aaa,191,38
51589299169,fff,114,24
51589304524,afc,67,80
51589307926,dcg,130,15
51589319067,gfd,124,5
51589344479,efd,30,5
51589346785,ead,67,56
51589353564,gde,140,5
51589358674,fde,296,108
51589362695,ccb,125,296
51589377193,bdd,4,5
51589391069,fbg,169,33
51589391392,bda,296,159
51589403959,aeg,135,181
51589420626,acf,38,175
51589426173,afb,279,94
51589448020,cca,104,16
51589474308,agd,17,5
51589479698,bgc,114,21
51589485953,cac,51,5
51589490555,geb,270,110
51589512558,cfe,28,285
51589521686,cgg,107,126
51589523947,dfg,296,5
51589529484,cfb,36,5
51589543329,dgc,104,49
51589569919,eff,150,244
51589574193,aff,175,18
51589578049,edd,16,113
51589593113,gea,48,5
51589610383,add,129,5
51589618974,gdb,295,6
51589629743,ecg,163,61
51589660241,ace,29,5
51589665616,bac,96,58
51589666493,cda,8,237
51589714871,fed,298,25
51589766891,bad,297,44
51589774891,gce,133,23
51589784312,cfd,233,65
51589813748,acc,233,22
51589816854,gae,281,5
51589843504,eeb,157,5
51589844650,bfa,249,53
51589851874,bdg,185,28
51589854392,cba,188,68
51589863881,abb,27,18
51589868632,eae,273,45
51589874605,bfa,158,55
51589894646,abe,278,288
51589900916,bfa,270,65
51589912605,dda,101,5
51589920722,eaa,208,5
51589925340,cgf,240,54
51589952694,fbf,3,10
51589956040,fef,72,202
51589969454,gcf,52,29
51589984901,abc,32,46
51589985599,eeg,279,15
51589987869,dgf,214,5
51589990118,dfd,96,207
51589998263,adb,87,5
51590060053,bfg,9,26
51590062500,bfa,252,70
51590067985,agb,85,73
51590077513,dfg,205,5
51590124422,cce,161,41
51590138968,ebd,162,26
51590212010,cde,287,105
51590212291,daa,162,7
51590212416,agf,262,26
51590214036,dec,24,103
51590241177,dba,19,69
51590248048,fda,184,5
51590252042,agc,72,5
51590253726,adg,200,126
51590283359,acd,79,50
51590283662,cec,177,5
51590302049,gad,235,5
51590302983,fcb,89,18
51590324688,gga,188,22
51590339777,gcc,228,129
51590346834,edb,139,5
51590357958,eeb,119,5
51590387741,cgd,206,5
51590398582,abd,164,21
51590415677,gac,183,5
51590422592,feg,96,102
51590431084,bef,23,5
51590455867,efc,23,944
51590465531,gbg,248,400
51590478168,bff,145,6
51590521014,cgf,132,52
51590524979,cbg,202,11
51590530989,gfe,238,415
51590531068,bbd,270,35
51590566168,ceg,258,127
51590606126,aeb,158,216
51590608003,bag,267,189
51590616578,bed,59,54
51590617508,aad,133,35
51590625878,ebe,245,18
51590629768,eeg,19,15
51590640758,ccg,278,214
51590674746,fdg,281,15
51590675410,eeb,91,5
51590703414,efg,114,241
51590729327,gdg,132,49
51590740065,cbc,145,16
51590755031,cea,205,9
51590757100,eag,197,9
51590757762,bgf,135,79
51590760438,eff,92,285
51590765476,cee,287,38
51590800418,ebc,287,5
51590812966,gbc,168,16
51590838077,ecb,154,90
51590864147,dcf,166,90
51590875083,aba,208,112
51590920955,eab,206,26
51590928629,cce,204,47
51590939692,gag,183,105
51590970827,gef,55,64
51590988499,fcc,214,497
51591006078,dag,210,10
51591027098,efe,138,66
51591056485,fdd,141,5
51591057969,ece,156,118
51591066952,acd,81,46
51591081548,dbc,199,277
51591081835,edc,74,13
51591095049,bcd,216,23
51591103952,ged,229,151
51591107831,eec,135,35
51591121375,dde,34,93
51591122396,dge,227,5
51591124585,bde,133,80
51591142749,cge,70,82
51591168072,faa,7,160
51591181062,dbb,218,50
51591182641,cbg,175,12
51591201278,dfg,295,5
51591213815,dga,6,507
51591219372,dfd,71,192
51591231892,ffg,99,86
51591254728,gba,126,132
51591261075,aff,74,19
51591266553,eae,68,39
51591267521,gff,103,5
51591289633,ccc,290,146
51591309151,egc,160,162
51591319725,cad,184,23
51591329255,fgd,76,36
51591330397,adf,149,25
51591364559,bgb,196,5
51591376903,bff,97,7
51591380660,gcg,172,106
51591398282,bea,78,78
51591419884,cdg,164,69
51591436406,afd,56,28
51591438342,bga,150,5
51591450634,cba,216,68
51591457168,ccd,133,36
51591477797,fbc,9,5
51591478661,gbe,139,10
51591500607,dca,115,79
51591513491,cab,277,120
51591519697,cga,145,548
51591543022,afa,199,40
51591577780,ggf,257,181
51591578487,bbf,84,14
51591582999,dea,59,6
51591592863,dgc,199,39
51591603582,bfe,67,33
51591604326,bgf,7,84
51591605167,acg,298,58
51591610637,bca,217,27
51591676107,afc,158,84
51591680050,egd,267,5
51591714551,bea,267,67
51591721094,aed,252,135
51591722495,gbd,76,16
51591745053,fgb,49,10
51591751503,gce,8,23
51591751634,bcd,83,20
51591792310,egf,37,5
51591794312,gfg,220,13
51591805928,bgg,229,116
51591813912,fdc,237,5
51591820192,aga,36,391
51591826836,ggf,98,184
51591830666,eeg,271,17
51591854906,fea,202,855
51591863578,gab,40,5
51591874929,gbf,105,5
51591875631,fbf,35,8
51591891242,bgb,204,5
51591899536,dad,114,340
51591906419,aef,237,12
51591925373,gbg,3,404
51591929877,aff,159,15
51591931539,aba,161,106
51591959892,afg,209,5
51591962096,dad,276,272
51591971990,gdf,82,108
51591977803,bfg,144,30
51591983612,bcg,113,13
51591993112,bca,145,25
51592011290,eae,116,42
51592019002,bcf,284,68
51592024536,fae,298,112
51592034943,eab,111,25
51592044441,cge,40,97
51592048751,fba,70,113
51592054757,egg,270,84
51592082991,ebd,172,26
51592096024,cef,203,177
51592117458,dce,258,5
51592143409,dge,109,5
51592153058,bdd,187,5
51592154604,fdf,110,5
51592158389,fca,205,109
51592167723,cfa,253,67
51592192573,ccb,202,260
51592196458,ebb,252,231
51592201496,efe,78,56
51592204248,dfd,56,176
51592205557,beb,15,37
51592207992,ggf,229,215
51592221863,adf,255,24
51592238415,cee,49,40
51592241339,fga,98,120
51592268214,dec,40,106
51592275379,ecg,198,61
51592297767,aea,4,141
51592302598,fbb,197,48
51592312167,bfb,173,58
51592339684,cbb,16,29
51592351929,dba,285,80
51592404623,agg,11,175
51592416463,gfc,295,66
51592434142,abd,111,22
51592435183,fcb,241,21
51592454035,bfb,138,56
51592461586,cda,137,274
51592497359,eee,265,32
51592497820,gea,257,5
51592516528,agd,40,5
51592520782,dcd,263,52
51592534370,deb,209,5
51592549265,baa,233,397
51592552192,abc,100,37
51592566861,aag,221,64
51592580856,geg,237,17
51592602648,cea,214,9
51592616384,gca,225,5
51592620791,cdb,187,69
51592643844,fac,234,88
51592691142,fbd,21,5
51592691287,gfa,30,48
51592692966,cba,14,59
51592693084,fdb,180,5
51592694615,bbd,16,28
51592698671,bbb,86,5
51592701153,gff,297,5
51592716022,ccb,107,218
51592722051,gdd,279,5
51592723423,cdg,126,67
51592746830,gec,21,5
51592753255,bdd,199,5
51592785999,fed,216,27
51592788800,bdc,259,37
51592790564,caf,284,55
51592811367,aaf,168,5
51592826408,cce,29,45
51592829255,abf,272,28
51592833221,cag,23,85
51592836206,abb,117,16
51592844155,dbe,75,102
51592848046,fff,13,27
51592848757,fge,70,99
51592855637,ffb,260,130
51592865968,cbe,263,6
51592866884,ebg,85,21
51592883845,bee,176,85
51592887458,dbd,153,34
51592910727,dce,282,5
51592915335,bfa,209,64
51592919688,baf,154,5
51592926929,daf,142,129
51592929241,dfe,35,362
51592961595,fdc,222,5
51592972936,gda,232,49
51592986665,ddg,94,154
51593003316,dgf,176,5
51593019783,gcf,24,30
51593029894,gbc,184,17
51593035849,ede,119,5
51593038092,bae,122,38
